Andhra_Pradesh,SR,India
Arunachal_Pradesh,NER,India
Assam,NER,India
Bihar,ER,India
Chandigarh,NR,India
Chhattisgarh,WR,India
Dadra_Nagar_Haveli,WR,India
Daman_Diu,WR,India
Delhi,NR,India
Goa,WR,India
Gujarat,WR,India
Haryana,NR,India
Himachal_Pradesh,NR,India
Jammu_Kashmir,NR,India
Jharkhand,ER,India
Karnataka,SR,India
Kerala,SR,India
Madhya_Pradesh,WR,India
Maharashtra,WR,India
Manipur,NER,India
Meghalaya,NER,India
Mizoram,NER,India
Nagaland,NER,India
Odisha,ER,India
Puducherry,SR,India
Punjab,NR,India
Rajasthan,NR,India
Sikkim,ER,India
Tamil_Nadu,SR,India
Telangana,SR,India
Tripura,NER,India
Uttar_Pradesh,NR,India
Uttarakhand,NR,India
West_Bengal,ER,India
