gas,2023,271850445
gas,2024,271850445
gas,2025,271850445
gas,2026,271850445
gas,2027,271850445
gas,2028,271850445
gas,2029,271850445
gas,2030,271850445
gas,2031,271850445
gas,2032,271850445
gas,2033,271850445
gas,2034,271850445
gas,2035,271850445
gas,2036,271850445
gas,2037,271850445
gas,2038,271850445
gas,2039,271850445
gas,2040,271850445
gas,2041,271850445
gas,2042,271850445
gas,2043,271850445
gas,2044,271850445
gas,2045,271850445
gas,2046,271850445
gas,2047,271850445
gas,2048,271850445
gas,2049,271850445
gas,2050,271850445
gas,2051,271850445
gas,2052,271850445
gas,2053,271850445
gas,2054,271850445
gas,2055,271850445
gas,2056,271850445
gas,2057,271850445
gas,2058,271850445
gas,2059,271850445
gas,2060,271850445
gas,2061,271850445
gas,2062,271850445
gas,2063,271850445
gas,2064,271850445
gas,2065,271850445
gas,2066,271850445
gas,2067,271850445
gas,2068,271850445
gas,2069,271850445
gas,2070,271850445
