2017,CCGT-GAS,200
2018,CCGT-GAS,200
2019,CCGT-GAS,200
2020,CCGT-GAS,200
2021,CCGT-GAS,200
2022,CCGT-GAS,200
2023,CCGT-GAS,200
2024,CCGT-GAS,200
2025,CCGT-GAS,200
2026,CCGT-GAS,200
2027,CCGT-GAS,200
2028,CCGT-GAS,200
2029,CCGT-GAS,200
2030,CCGT-GAS,200
2031,CCGT-GAS,200
2032,CCGT-GAS,200
2033,CCGT-GAS,200
2034,CCGT-GAS,200
2035,CCGT-GAS,200
2036,CCGT-GAS,200
2037,CCGT-GAS,200
2038,CCGT-GAS,200
2039,CCGT-GAS,200
2040,CCGT-GAS,200
2041,CCGT-GAS,200
2042,CCGT-GAS,200
2043,CCGT-GAS,200
2044,CCGT-GAS,200
2045,CCGT-GAS,200
2046,CCGT-GAS,200
2047,CCGT-GAS,200
2048,CCGT-GAS,200
2049,CCGT-GAS,200
2050,CCGT-GAS,200
2017,COGENERATION-BAGASSE,204.657
2018,COGENERATION-BAGASSE,204.657
2019,COGENERATION-BAGASSE,204.657
2020,COGENERATION-BAGASSE,204.657
2021,COGENERATION-BAGASSE,204.657
2022,COGENERATION-BAGASSE,204.657
2023,COGENERATION-BAGASSE,204.657
2024,COGENERATION-BAGASSE,204.657
2025,COGENERATION-BAGASSE,204.657
2026,COGENERATION-BAGASSE,204.657
2027,COGENERATION-BAGASSE,204.657
2028,COGENERATION-BAGASSE,204.657
2029,COGENERATION-BAGASSE,204.657
2030,COGENERATION-BAGASSE,204.657
2031,COGENERATION-BAGASSE,204.657
2032,COGENERATION-BAGASSE,204.657
2033,COGENERATION-BAGASSE,204.657
2034,COGENERATION-BAGASSE,204.657
2035,COGENERATION-BAGASSE,204.657
2036,COGENERATION-BAGASSE,204.657
2037,COGENERATION-BAGASSE,204.657
2038,COGENERATION-BAGASSE,204.657
2039,COGENERATION-BAGASSE,204.657
2040,COGENERATION-BAGASSE,204.657
2041,COGENERATION-BAGASSE,204.657
2042,COGENERATION-BAGASSE,204.657
2043,COGENERATION-BAGASSE,204.657
2044,COGENERATION-BAGASSE,204.657
2045,COGENERATION-BAGASSE,204.657
2046,COGENERATION-BAGASSE,204.657
2047,COGENERATION-BAGASSE,204.657
2048,COGENERATION-BAGASSE,204.657
2049,COGENERATION-BAGASSE,204.657
2050,COGENERATION-BAGASSE,204.657
2017,CT-GAS,200
2018,CT-GAS,200
2019,CT-GAS,200
2020,CT-GAS,200
2021,CT-GAS,200
2022,CT-GAS,200
2023,CT-GAS,200
2024,CT-GAS,200
2025,CT-GAS,200
2026,CT-GAS,200
2027,CT-GAS,200
2028,CT-GAS,200
2029,CT-GAS,200
2030,CT-GAS,200
2031,CT-GAS,200
2032,CT-GAS,200
2033,CT-GAS,200
2034,CT-GAS,200
2035,CT-GAS,200
2036,CT-GAS,200
2037,CT-GAS,200
2038,CT-GAS,200
2039,CT-GAS,200
2040,CT-GAS,200
2041,CT-GAS,200
2042,CT-GAS,200
2043,CT-GAS,200
2044,CT-GAS,200
2045,CT-GAS,200
2046,CT-GAS,200
2047,CT-GAS,200
2048,CT-GAS,200
2049,CT-GAS,200
2050,CT-GAS,200
2017,DIESEL,400
2018,DIESEL,400
2019,DIESEL,400
2020,DIESEL,400
2021,DIESEL,400
2022,DIESEL,400
2023,DIESEL,400
2024,DIESEL,400
2025,DIESEL,400
2026,DIESEL,400
2027,DIESEL,400
2028,DIESEL,400
2029,DIESEL,400
2030,DIESEL,400
2031,DIESEL,400
2032,DIESEL,400
2033,DIESEL,400
2034,DIESEL,400
2035,DIESEL,400
2036,DIESEL,400
2037,DIESEL,400
2038,DIESEL,400
2039,DIESEL,400
2040,DIESEL,400
2041,DIESEL,400
2042,DIESEL,400
2043,DIESEL,400
2044,DIESEL,400
2045,DIESEL,400
2046,DIESEL,400
2047,DIESEL,400
2048,DIESEL,400
2049,DIESEL,400
2050,DIESEL,400
2017,SUBCRITICAL-COAL,50
2018,SUBCRITICAL-COAL,50.5
2019,SUBCRITICAL-COAL,51.005
2020,SUBCRITICAL-COAL,51.51505
2021,SUBCRITICAL-COAL,52.0302005
2022,SUBCRITICAL-COAL,52.55050251
2023,SUBCRITICAL-COAL,53.07600753
2024,SUBCRITICAL-COAL,53.60676761
2025,SUBCRITICAL-COAL,54.14283528
2026,SUBCRITICAL-COAL,54.68426363
2027,SUBCRITICAL-COAL,55.23110627
2028,SUBCRITICAL-COAL,55.78341733
2029,SUBCRITICAL-COAL,56.34125151
2030,SUBCRITICAL-COAL,56.90466402
2031,SUBCRITICAL-COAL,57.47371066
2032,SUBCRITICAL-COAL,58.04844777
2033,SUBCRITICAL-COAL,58.62893225
2034,SUBCRITICAL-COAL,59.21522157
2035,SUBCRITICAL-COAL,59.80737378
2036,SUBCRITICAL-COAL,60.40544752
2037,SUBCRITICAL-COAL,61.009502
2038,SUBCRITICAL-COAL,61.61959702
2039,SUBCRITICAL-COAL,62.23579299
2040,SUBCRITICAL-COAL,62.85815092
2041,SUBCRITICAL-COAL,63.48673243
2042,SUBCRITICAL-COAL,64.12159975
2043,SUBCRITICAL-COAL,64.76281575
2044,SUBCRITICAL-COAL,65.41044391
2045,SUBCRITICAL-COAL,66.06454834
2046,SUBCRITICAL-COAL,66.72519383
2047,SUBCRITICAL-COAL,67.39244577
2048,SUBCRITICAL-COAL,68.06637022
2049,SUBCRITICAL-COAL,68.74703393
2050,SUBCRITICAL-COAL,69.43450427
2017,SUBCRITICAL-LIGNITE,50
2018,SUBCRITICAL-LIGNITE,50.5
