,80,90,95,99,100,2030,2018
2020,0.158601,0.178426125,0.188338688,0.196268738,0.19825125,0.2,0.1819686
2021,0.183004,0.2058795,0.217317251,0.226467451,0.228755,0.28,0.1819686
2022,0.207407,0.233332875,0.246295813,0.256666163,0.25925875,0.36,0.1819686
2023,0.2336245,0.262827563,0.277429094,0.289110319,0.292030625,0.44,0.1819686
2024,0.259842,0.29232225,0.308562375,0.321554475,0.3248025,0.52,0.1819686
2025,0.2873555,0.323274938,0.341234657,0.355602432,0.359194375,0.6,0.1819686
2026,0.314869,0.354227625,0.373906938,0.389650388,0.39358625,0.68,0.1819686
2027,0.3431595,0.386054438,0.407501907,0.424659882,0.428949375,0.76,0.1819686
2028,0.37145,0.41788125,0.441096875,0.459669375,0.4643125,0.84,0.1819686
2029,0.4,0.45,0.475,0.495,0.5,0.92,0.1819686
2030,0.42855,0.48211875,0.508903125,0.530330625,0.5356875,1,0.1819686
2031,0.4568405,0.513945563,0.542498094,0.565340119,0.571050625,1,0.1819686
2032,0.485131,0.545772375,0.576093063,0.600349613,0.60641375,1,0.1819686
2033,0.5126445,0.576725063,0.608765344,0.634397569,0.640805625,1,0.1819686
2034,0.540158,0.60767775,0.641437625,0.668445525,0.6751975,1,0.1819686
2035,0.5663755,0.637172438,0.672570907,0.700889682,0.707969375,1,0.1819686
2036,0.592593,0.666667125,0.703704188,0.733333838,0.74074125,1,0.1819686
2037,0.616996,0.6941205,0.732682751,0.763532551,0.771245,1,0.1819686
2038,0.641399,0.721573875,0.761661313,0.793731263,0.80174875,1,0.1819686
2039,0.6634705,0.746404313,0.787871219,0.821044744,0.829338125,1,0.1819686
2040,0.685542,0.77123475,0.814081125,0.848358225,0.8569275,1,0.1819686
2041,0.704762,0.79285725,0.836904875,0.872142975,0.8809525,1,0.1819686
2042,0.723982,0.81447975,0.859728625,0.895927725,0.9049775,1,0.1819686
2043,0.7398335,0.832312688,0.878552282,0.915543957,0.924791875,1,0.1819686
2044,0.755685,0.850145625,0.897375938,0.935160188,0.94460625,1,0.1819686
2045,0.767649,0.863605125,0.911583188,0.949965638,0.95956125,1,0.1819686
2046,0.779613,0.877064625,0.925790438,0.964771088,0.97451625,1,0.1819686
2047,0.787172,0.8855685,0.934766751,0.974125351,0.983965,1,0.1819686
2048,0.794731,0.894072375,0.943743063,0.983479613,0.99341375,1,0.1819686
2049,0.7973655,0.897036188,0.946871532,0.986739807,0.996706875,1,0.1819686
2050,0.8,0.9,0.95,0.99,1,1,0.1819686
