DISTPV,hydrogen,UP_Agra,2024
UPV,hydrogen,UP_Agra,2024
WIND,hydrogen,UP_Agra,2024
HYDRO-ROR,hydrogen,UP_Agra,2024
HYDRO-STORAGE,hydrogen,UP_Agra,2024
DISTPV,hydrogen,UP_Meerut,2024
UPV,hydrogen,UP_Meerut,2024
WIND,hydrogen,UP_Meerut,2024
HYDRO-ROR,hydrogen,UP_Meerut,2024
HYDRO-STORAGE,hydrogen,UP_Meerut,2024
DISTPV,hydrogen,UP_Kanpur,2024
UPV,hydrogen,UP_Kanpur,2024
WIND,hydrogen,UP_Kanpur,2024
HYDRO-ROR,hydrogen,UP_Kanpur,2024
HYDRO-STORAGE,hydrogen,UP_Kanpur,2024
DISTPV,hydrogen,UP_Lucknow,2024
UPV,hydrogen,UP_Lucknow,2024
WIND,hydrogen,UP_Lucknow,2024
HYDRO-ROR,hydrogen,UP_Lucknow,2024
HYDRO-STORAGE,hydrogen,UP_Lucknow,2024
DISTPV,hydrogen,UP_Varanasi,2024
UPV,hydrogen,UP_Varanasi,2024
WIND,hydrogen,UP_Varanasi,2024
HYDRO-ROR,hydrogen,UP_Varanasi,2024
HYDRO-STORAGE,hydrogen,UP_Varanasi,2024
DISTPV,hydrogen,UP_Agra,2025
UPV,hydrogen,UP_Agra,2025
WIND,hydrogen,UP_Agra,2025
HYDRO-ROR,hydrogen,UP_Agra,2025
HYDRO-STORAGE,hydrogen,UP_Agra,2025
DISTPV,hydrogen,UP_Meerut,2025
UPV,hydrogen,UP_Meerut,2025
WIND,hydrogen,UP_Meerut,2025
HYDRO-ROR,hydrogen,UP_Meerut,2025
HYDRO-STORAGE,hydrogen,UP_Meerut,2025
DISTPV,hydrogen,UP_Kanpur,2025
UPV,hydrogen,UP_Kanpur,2025
WIND,hydrogen,UP_Kanpur,2025
HYDRO-ROR,hydrogen,UP_Kanpur,2025
HYDRO-STORAGE,hydrogen,UP_Kanpur,2025
DISTPV,hydrogen,UP_Lucknow,2025
UPV,hydrogen,UP_Lucknow,2025
WIND,hydrogen,UP_Lucknow,2025
HYDRO-ROR,hydrogen,UP_Lucknow,2025
HYDRO-STORAGE,hydrogen,UP_Lucknow,2025
DISTPV,hydrogen,UP_Varanasi,2025
UPV,hydrogen,UP_Varanasi,2025
WIND,hydrogen,UP_Varanasi,2025
HYDRO-ROR,hydrogen,UP_Varanasi,2025
HYDRO-STORAGE,hydrogen,UP_Varanasi,2025
DISTPV,hydrogen,UP_Agra,2026
UPV,hydrogen,UP_Agra,2026
WIND,hydrogen,UP_Agra,2026
HYDRO-ROR,hydrogen,UP_Agra,2026
HYDRO-STORAGE,hydrogen,UP_Agra,2026
DISTPV,hydrogen,UP_Meerut,2026
UPV,hydrogen,UP_Meerut,2026
WIND,hydrogen,UP_Meerut,2026
HYDRO-ROR,hydrogen,UP_Meerut,2026
HYDRO-STORAGE,hydrogen,UP_Meerut,2026
DISTPV,hydrogen,UP_Kanpur,2026
UPV,hydrogen,UP_Kanpur,2026
WIND,hydrogen,UP_Kanpur,2026
HYDRO-ROR,hydrogen,UP_Kanpur,2026
HYDRO-STORAGE,hydrogen,UP_Kanpur,2026
DISTPV,hydrogen,UP_Lucknow,2026
UPV,hydrogen,UP_Lucknow,2026
WIND,hydrogen,UP_Lucknow,2026
HYDRO-ROR,hydrogen,UP_Lucknow,2026
HYDRO-STORAGE,hydrogen,UP_Lucknow,2026
DISTPV,hydrogen,UP_Varanasi,2026
UPV,hydrogen,UP_Varanasi,2026
WIND,hydrogen,UP_Varanasi,2026
HYDRO-ROR,hydrogen,UP_Varanasi,2026
HYDRO-STORAGE,hydrogen,UP_Varanasi,2026
DISTPV,hydrogen,UP_Agra,2027
UPV,hydrogen,UP_Agra,2027
WIND,hydrogen,UP_Agra,2027
HYDRO-ROR,hydrogen,UP_Agra,2027
HYDRO-STORAGE,hydrogen,UP_Agra,2027
DISTPV,hydrogen,UP_Meerut,2027
UPV,hydrogen,UP_Meerut,2027
WIND,hydrogen,UP_Meerut,2027
HYDRO-ROR,hydrogen,UP_Meerut,2027
HYDRO-STORAGE,hydrogen,UP_Meerut,2027
DISTPV,hydrogen,UP_Kanpur,2027
UPV,hydrogen,UP_Kanpur,2027
WIND,hydrogen,UP_Kanpur,2027
HYDRO-ROR,hydrogen,UP_Kanpur,2027
HYDRO-STORAGE,hydrogen,UP_Kanpur,2027
DISTPV,hydrogen,UP_Lucknow,2027
UPV,hydrogen,UP_Lucknow,2027
WIND,hydrogen,UP_Lucknow,2027
HYDRO-ROR,hydrogen,UP_Lucknow,2027
HYDRO-STORAGE,hydrogen,UP_Lucknow,2027
DISTPV,hydrogen,UP_Varanasi,2027
UPV,hydrogen,UP_Varanasi,2027
WIND,hydrogen,UP_Varanasi,2027
HYDRO-ROR,hydrogen,UP_Varanasi,2027
HYDRO-STORAGE,hydrogen,UP_Varanasi,2027
DISTPV,hydrogen,UP_Agra,2028
UPV,hydrogen,UP_Agra,2028
WIND,hydrogen,UP_Agra,2028
HYDRO-ROR,hydrogen,UP_Agra,2028
HYDRO-STORAGE,hydrogen,UP_Agra,2028
DISTPV,hydrogen,UP_Meerut,2028
UPV,hydrogen,UP_Meerut,2028
WIND,hydrogen,UP_Meerut,2028
HYDRO-ROR,hydrogen,UP_Meerut,2028
HYDRO-STORAGE,hydrogen,UP_Meerut,2028
DISTPV,hydrogen,UP_Kanpur,2028
UPV,hydrogen,UP_Kanpur,2028
WIND,hydrogen,UP_Kanpur,2028
HYDRO-ROR,hydrogen,UP_Kanpur,2028
HYDRO-STORAGE,hydrogen,UP_Kanpur,2028
DISTPV,hydrogen,UP_Lucknow,2028
UPV,hydrogen,UP_Lucknow,2028
WIND,hydrogen,UP_Lucknow,2028
HYDRO-ROR,hydrogen,UP_Lucknow,2028
HYDRO-STORAGE,hydrogen,UP_Lucknow,2028
DISTPV,hydrogen,UP_Varanasi,2028
UPV,hydrogen,UP_Varanasi,2028
WIND,hydrogen,UP_Varanasi,2028
HYDRO-ROR,hydrogen,UP_Varanasi,2028
HYDRO-STORAGE,hydrogen,UP_Varanasi,2028
DISTPV,hydrogen,UP_Agra,2029
UPV,hydrogen,UP_Agra,2029
WIND,hydrogen,UP_Agra,2029
HYDRO-ROR,hydrogen,UP_Agra,2029
